2024-11-02 12:46:45,026 - INFO - Completed processing for 5ebzXqcfs6ZtEXHerkF1na1jzui8XGk4dYDTjLH6pump
2024-11-02 12:46:45,028 - INFO - Starting processing for CkGP682GwrLkSehY1HTgxd1SMyN9Lq7poAnwuQyApump
2024-11-02 12:46:45,029 - INFO - Starting transaction fetch for CkGP682GwrLkSehY1HTgxd1SMyN9Lq7poAnwuQyApump
2024-11-02 12:46:45,029 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "CkGP682GwrLkSehY1HTgxd1SMyN9Lq7poAnwuQyApump"
2024-11-02 12:46:50,552 - INFO - Jupyter output: Fetched 88 transactions. Total so far: 88
All transactions saved to all_transactions_CkGP682G_20241102_124650.json
Successfully fetched 88 total transactions

2024-11-02 12:46:51,556 - INFO - Found and verified transaction file: all_transactions_CkGP682G_20241102_124650.json
2024-11-02 12:46:51,557 - INFO - Moved transaction file to all/transactions_CkGP682GwrLkSehY1HTgxd1SMyN9Lq7poAnwuQyApump_20241102_124651.json
2024-11-02 12:46:51,558 - INFO - Completed processing for CkGP682GwrLkSehY1HTgxd1SMyN9Lq7poAnwuQyApump
2024-11-02 12:46:51,559 - INFO - Starting processing for 2rpMEN6KpSM14dpF6VZ79E8sJ7LKboC5CiCtD6dwxKFt
2024-11-02 12:46:51,559 - INFO - Starting transaction fetch for 2rpMEN6KpSM14dpF6VZ79E8sJ7LKboC5CiCtD6dwxKFt
2024-11-02 12:46:51,560 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "2rpMEN6KpSM14dpF6VZ79E8sJ7LKboC5CiCtD6dwxKFt"
2024-11-02 12:46:52,603 - WARNING - No transactions found for 2rpMEN6KpSM14dpF6VZ79E8sJ7LKboC5CiCtD6dwxKFt
2024-11-02 12:46:52,603 - WARNING - Failed processing for 2rpMEN6KpSM14dpF6VZ79E8sJ7LKboC5CiCtD6dwxKFt, will skip in future runs
2024-11-02 12:46:52,603 - INFO - Starting processing for EvjaRiuimbBfvLVrF8Q1dX95kCRE9tGdEsJgegRxpump
2024-11-02 12:46:52,605 - INFO - Starting transaction fetch for EvjaRiuimbBfvLVrF8Q1dX95kCRE9tGdEsJgegRxpump
2024-11-02 12:46:52,605 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "EvjaRiuimbBfvLVrF8Q1dX95kCRE9tGdEsJgegRxpump"
2024-11-02 12:46:53,683 - WARNING - No transactions found for EvjaRiuimbBfvLVrF8Q1dX95kCRE9tGdEsJgegRxpump
2024-11-02 12:46:53,684 - WARNING - Failed processing for EvjaRiuimbBfvLVrF8Q1dX95kCRE9tGdEsJgegRxpump, will skip in future runs
2024-11-02 12:46:53,685 - INFO - Starting processing for BZDnEfDwperYfBu67Aj4VDWTfVYXzG54taUPayHipump
2024-11-02 12:46:53,685 - INFO - Starting transaction fetch for BZDnEfDwperYfBu67Aj4VDWTfVYXzG54taUPayHipump
2024-11-02 12:46:53,686 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "BZDnEfDwperYfBu67Aj4VDWTfVYXzG54taUPayHipump"
2024-11-02 12:47:10,016 - INFO - Jupyter output: Fetched 90 transactions. Total so far: 90
Fetched 84 transactions. Total so far: 174
Fetched 78 transactions. Total so far: 252
Fetched 63 transactions. Total so far: 315
All transactions saved to all_transactions_BZDnEfDw_20241102_124709.json
Successfully fetched 315 total transactions

2024-11-02 12:47:11,023 - INFO - Found and verified transaction file: all_transactions_BZDnEfDw_20241102_124709.json
2024-11-02 12:47:11,028 - INFO - Moved transaction file to all/transactions_BZDnEfDwperYfBu67Aj4VDWTfVYXzG54taUPayHipump_20241102_124711.json
2024-11-02 12:47:11,030 - INFO - Completed processing for BZDnEfDwperYfBu67Aj4VDWTfVYXzG54taUPayHipump
2024-11-02 12:47:11,030 - INFO - Starting processing for C7veSHrKrpswjbxCxxpxtyXe5NRJDy8QM2zCvzyWpump
2024-11-02 12:47:11,035 - INFO - Starting transaction fetch for C7veSHrKrpswjbxCxxpxtyXe5NRJDy8QM2zCvzyWpump
2024-11-02 12:47:11,035 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "C7veSHrKrpswjbxCxxpxtyXe5NRJDy8QM2zCvzyWpump"
2024-11-02 12:47:24,420 - INFO - Jupyter output: Fetched 63 transactions. Total so far: 63
Fetched 97 transactions. Total so far: 160
Fetched 60 transactions. Total so far: 220
All transactions saved to all_transactions_C7veSHrK_20241102_124723.json
Successfully fetched 220 total transactions

2024-11-02 12:47:25,429 - INFO - Found and verified transaction file: all_transactions_C7veSHrK_20241102_124723.json
2024-11-02 12:47:25,432 - INFO - Moved transaction file to all/transactions_C7veSHrKrpswjbxCxxpxtyXe5NRJDy8QM2zCvzyWpump_20241102_124725.json
2024-11-02 12:47:25,432 - INFO - Completed processing for C7veSHrKrpswjbxCxxpxtyXe5NRJDy8QM2zCvzyWpump
2024-11-02 12:47:25,433 - INFO - Starting processing for FgRevBQnU3f1EUKbB6yYxggqiYV13tvi8Aavzniru6Uj
2024-11-02 12:47:25,433 - INFO - Starting transaction fetch for FgRevBQnU3f1EUKbB6yYxggqiYV13tvi8Aavzniru6Uj
2024-11-02 12:47:25,433 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "FgRevBQnU3f1EUKbB6yYxggqiYV13tvi8Aavzniru6Uj"
2024-11-02 12:47:34,311 - INFO - Jupyter output: Fetched 99 transactions. Total so far: 99
Fetched 60 transactions. Total so far: 159
All transactions saved to all_transactions_FgRevBQn_20241102_124734.json
Successfully fetched 159 total transactions

2024-11-02 12:47:35,322 - INFO - Found and verified transaction file: all_transactions_FgRevBQn_20241102_124734.json
2024-11-02 12:47:35,325 - INFO - Moved transaction file to all/transactions_FgRevBQnU3f1EUKbB6yYxggqiYV13tvi8Aavzniru6Uj_20241102_124735.json
2024-11-02 12:47:35,326 - INFO - Completed processing for FgRevBQnU3f1EUKbB6yYxggqiYV13tvi8Aavzniru6Uj
2024-11-02 12:47:35,327 - INFO - Starting processing for 3hbdnNDftDVLKL3JXN22ZRpQJhF6yPQyeARCobknpump
2024-11-02 12:47:35,328 - INFO - Starting transaction fetch for 3hbdnNDftDVLKL3JXN22ZRpQJhF6yPQyeARCobknpump
2024-11-02 12:47:35,328 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "3hbdnNDftDVLKL3JXN22ZRpQJhF6yPQyeARCobknpump"
2024-11-02 12:47:54,675 - INFO - Jupyter output: Fetched 59 transactions. Total so far: 59
Fetched 53 transactions. Total so far: 112
Fetched 67 transactions. Total so far: 179
Fetched 94 transactions. Total so far: 273
Fetched 44 transactions. Total so far: 317
All transactions saved to all_transactions_3hbdnNDf_20241102_124754.json
Successfully fetched 317 total transactions

2024-11-02 12:47:55,693 - INFO - Found and verified transaction file: all_transactions_3hbdnNDf_20241102_124754.json
2024-11-02 12:47:55,700 - INFO - Moved transaction file to all/transactions_3hbdnNDftDVLKL3JXN22ZRpQJhF6yPQyeARCobknpump_20241102_124755.json
2024-11-02 12:47:55,701 - INFO - Completed processing for 3hbdnNDftDVLKL3JXN22ZRpQJhF6yPQyeARCobknpump
2024-11-02 12:47:55,701 - INFO - Starting processing for 92FBHb4ADZ3e8eR8wE65oeUomttAG4isLico5V7xpump
2024-11-02 12:47:55,701 - INFO - Starting transaction fetch for 92FBHb4ADZ3e8eR8wE65oeUomttAG4isLico5V7xpump
2024-11-02 12:47:55,702 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "92FBHb4ADZ3e8eR8wE65oeUomttAG4isLico5V7xpump"
2024-11-02 12:48:04,892 - INFO - Jupyter output: Fetched 67 transactions. Total so far: 67
Fetched 33 transactions. Total so far: 100
All transactions saved to all_transactions_92FBHb4A_20241102_124804.json
Successfully fetched 100 total transactions

2024-11-02 12:48:05,913 - INFO - Found and verified transaction file: all_transactions_92FBHb4A_20241102_124804.json
2024-11-02 12:48:05,916 - INFO - Moved transaction file to all/transactions_92FBHb4ADZ3e8eR8wE65oeUomttAG4isLico5V7xpump_20241102_124805.json
2024-11-02 12:48:05,917 - INFO - Completed processing for 92FBHb4ADZ3e8eR8wE65oeUomttAG4isLico5V7xpump
2024-11-02 12:48:05,917 - INFO - Starting processing for 59LjgLwuWGnvW2rBZqCyt1JZETj3U2Yajb2uqUbmpump
2024-11-02 12:48:05,933 - INFO - Starting transaction fetch for 59LjgLwuWGnvW2rBZqCyt1JZETj3U2Yajb2uqUbmpump
2024-11-02 12:48:05,933 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "59LjgLwuWGnvW2rBZqCyt1JZETj3U2Yajb2uqUbmpump"
2024-11-02 12:48:07,709 - INFO - Pipeline coordinator stopped by user
2024-11-03 01:37:34,140 - INFO - Starting processing for ES1CUSrj6yVCj1cyG9dBc3CnCnfhzUjgqpZFnsT8pump
2024-11-03 01:37:34,141 - INFO - Starting transaction fetch for ES1CUSrj6yVCj1cyG9dBc3CnCnfhzUjgqpZFnsT8pump
2024-11-03 01:37:34,141 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "ES1CUSrj6yVCj1cyG9dBc3CnCnfhzUjgqpZFnsT8pump"
2024-11-03 01:37:48,661 - INFO - Jupyter output: Fetched 92 transactions. Total so far: 92
Fetched 82 transactions. Total so far: 174
Fetched 61 transactions. Total so far: 235
All transactions saved to all_transactions_ES1CUSrj_20241103_013748.json
Successfully fetched 235 total transactions

2024-11-03 01:37:49,675 - INFO - Found and verified transaction file: all_transactions_ES1CUSrj_20241103_013748.json
2024-11-03 01:37:49,678 - INFO - Moved transaction file to all/transactions_ES1CUSrj6yVCj1cyG9dBc3CnCnfhzUjgqpZFnsT8pump_20241103_013749.json
2024-11-03 01:37:49,679 - INFO - Completed processing for ES1CUSrj6yVCj1cyG9dBc3CnCnfhzUjgqpZFnsT8pump
2024-11-03 01:37:49,679 - INFO - Starting processing for 8FzQKfSnwBKbptCtPC4mxsmo2nfXh6FKj9gSPuSMpump
2024-11-03 01:37:49,679 - INFO - Starting transaction fetch for 8FzQKfSnwBKbptCtPC4mxsmo2nfXh6FKj9gSPuSMpump
2024-11-03 01:37:49,680 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "8FzQKfSnwBKbptCtPC4mxsmo2nfXh6FKj9gSPuSMpump"
2024-11-03 01:38:21,321 - INFO - Jupyter output: Fetched 81 transactions. Total so far: 81
Fetched 82 transactions. Total so far: 163
Fetched 86 transactions. Total so far: 249
Fetched 73 transactions. Total so far: 322
Fetched 85 transactions. Total so far: 407
Fetched 93 transactions. Total so far: 500
Fetched 93 transactions. Total so far: 593
Fetched 97 transactions. Total so far: 690
Fetched 95 transactions. Total so far: 785
Reached maximum transaction limit of 800
All transactions saved to all_transactions_8FzQKfSn_20241103_013819.json
Successfully fetched 800 total transactions

2024-11-03 01:38:22,337 - INFO - Found and verified transaction file: all_transactions_8FzQKfSn_20241103_013819.json
2024-11-03 01:38:22,338 - INFO - Moved transaction file to all/transactions_8FzQKfSnwBKbptCtPC4mxsmo2nfXh6FKj9gSPuSMpump_20241103_013822.json
2024-11-03 01:38:22,339 - INFO - Completed processing for 8FzQKfSnwBKbptCtPC4mxsmo2nfXh6FKj9gSPuSMpump
2024-11-03 01:38:22,339 - INFO - Starting processing for 2uQW8adpGBnLDH82ntTisAs8bECgCpuVdGW7oqS9asXf
2024-11-03 01:38:22,339 - INFO - Starting transaction fetch for 2uQW8adpGBnLDH82ntTisAs8bECgCpuVdGW7oqS9asXf
2024-11-03 01:38:22,339 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "2uQW8adpGBnLDH82ntTisAs8bECgCpuVdGW7oqS9asXf"
2024-11-03 01:38:34,239 - INFO - Jupyter output: Fetched 99 transactions. Total so far: 99
Fetched 99 transactions. Total so far: 198
Fetched 8 transactions. Total so far: 206
All transactions saved to all_transactions_2uQW8adp_20241103_013833.json
Successfully fetched 206 total transactions

2024-11-03 01:38:35,256 - INFO - Found and verified transaction file: all_transactions_2uQW8adp_20241103_013833.json
2024-11-03 01:38:35,258 - INFO - Moved transaction file to all/transactions_2uQW8adpGBnLDH82ntTisAs8bECgCpuVdGW7oqS9asXf_20241103_013835.json
2024-11-03 01:38:35,259 - INFO - Completed processing for 2uQW8adpGBnLDH82ntTisAs8bECgCpuVdGW7oqS9asXf
2024-11-03 01:38:35,260 - INFO - Starting processing for 3aiWJkppfBjzeBnE5YLeMdWQm1K8kyinLW488a5cpump
2024-11-03 01:38:35,260 - INFO - Starting transaction fetch for 3aiWJkppfBjzeBnE5YLeMdWQm1K8kyinLW488a5cpump
2024-11-03 01:38:35,261 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "3aiWJkppfBjzeBnE5YLeMdWQm1K8kyinLW488a5cpump"
2024-11-03 01:38:56,126 - INFO - Jupyter output: Fetched 33 transactions. Total so far: 33
Fetched 94 transactions. Total so far: 127
Fetched 99 transactions. Total so far: 226
Fetched 98 transactions. Total so far: 324
Fetched 11 transactions. Total so far: 335
All transactions saved to all_transactions_3aiWJkpp_20241103_013855.json
Successfully fetched 335 total transactions

2024-11-03 01:38:57,144 - INFO - Found and verified transaction file: all_transactions_3aiWJkpp_20241103_013855.json
2024-11-03 01:38:57,149 - INFO - Moved transaction file to all/transactions_3aiWJkppfBjzeBnE5YLeMdWQm1K8kyinLW488a5cpump_20241103_013857.json
2024-11-03 01:38:57,162 - INFO - Completed processing for 3aiWJkppfBjzeBnE5YLeMdWQm1K8kyinLW488a5cpump
2024-11-03 01:38:57,174 - INFO - Starting processing for B6enEfEH3bc2W3B63VqUt5yK2nwmQ1j1VZf3XEjmpump
2024-11-03 01:38:57,178 - INFO - Starting transaction fetch for B6enEfEH3bc2W3B63VqUt5yK2nwmQ1j1VZf3XEjmpump
2024-11-03 01:38:57,191 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "B6enEfEH3bc2W3B63VqUt5yK2nwmQ1j1VZf3XEjmpump"
2024-11-03 01:39:17,780 - INFO - Jupyter output: Fetched 96 transactions. Total so far: 96
Fetched 93 transactions. Total so far: 189
Fetched 93 transactions. Total so far: 282
Fetched 87 transactions. Total so far: 369
Fetched 28 transactions. Total so far: 397
All transactions saved to all_transactions_B6enEfEH_20241103_013917.json
Successfully fetched 397 total transactions

2024-11-03 01:39:18,795 - INFO - Found and verified transaction file: all_transactions_B6enEfEH_20241103_013917.json
2024-11-03 01:39:18,796 - INFO - Moved transaction file to all/transactions_B6enEfEH3bc2W3B63VqUt5yK2nwmQ1j1VZf3XEjmpump_20241103_013918.json
2024-11-03 01:39:18,797 - INFO - Completed processing for B6enEfEH3bc2W3B63VqUt5yK2nwmQ1j1VZf3XEjmpump
2024-11-03 01:39:18,799 - INFO - Starting processing for 8YsvhTFUFCEu4KYkE1Lt7fPxWfUKNGoLtXEevbkHj6nJ
2024-11-03 01:39:18,800 - INFO - Starting transaction fetch for 8YsvhTFUFCEu4KYkE1Lt7fPxWfUKNGoLtXEevbkHj6nJ
2024-11-03 01:39:18,801 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "8YsvhTFUFCEu4KYkE1Lt7fPxWfUKNGoLtXEevbkHj6nJ"
2024-11-03 01:39:49,783 - INFO - Jupyter output: Fetched 98 transactions. Total so far: 98
Fetched 99 transactions. Total so far: 197
Fetched 97 transactions. Total so far: 294
Fetched 98 transactions. Total so far: 392
Fetched 100 transactions. Total so far: 492
Fetched 99 transactions. Total so far: 591
Fetched 99 transactions. Total so far: 690
Fetched 22 transactions. Total so far: 712
All transactions saved to all_transactions_8YsvhTFU_20241103_013948.json
Successfully fetched 712 total transactions

2024-11-03 01:39:50,791 - INFO - Found and verified transaction file: all_transactions_8YsvhTFU_20241103_013948.json
2024-11-03 01:39:50,794 - INFO - Moved transaction file to all/transactions_8YsvhTFUFCEu4KYkE1Lt7fPxWfUKNGoLtXEevbkHj6nJ_20241103_013950.json
2024-11-03 01:39:50,796 - INFO - Completed processing for 8YsvhTFUFCEu4KYkE1Lt7fPxWfUKNGoLtXEevbkHj6nJ
2024-11-03 01:39:50,800 - INFO - Starting processing for EMDRCH23xVpnjqNDLhELox2KWoCYRmJ7X7ppk8Snpump
2024-11-03 01:39:50,803 - INFO - Starting transaction fetch for EMDRCH23xVpnjqNDLhELox2KWoCYRmJ7X7ppk8Snpump
2024-11-03 01:39:50,817 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "EMDRCH23xVpnjqNDLhELox2KWoCYRmJ7X7ppk8Snpump"
2024-11-03 01:39:56,226 - INFO - Jupyter output: Fetched 80 transactions. Total so far: 80
All transactions saved to all_transactions_EMDRCH23_20241103_013956.json
Successfully fetched 80 total transactions

2024-11-03 01:39:57,229 - INFO - Found and verified transaction file: all_transactions_EMDRCH23_20241103_013956.json
2024-11-03 01:39:57,232 - INFO - Moved transaction file to all/transactions_EMDRCH23xVpnjqNDLhELox2KWoCYRmJ7X7ppk8Snpump_20241103_013957.json
2024-11-03 01:39:57,233 - INFO - Completed processing for EMDRCH23xVpnjqNDLhELox2KWoCYRmJ7X7ppk8Snpump
2024-11-03 01:39:57,234 - INFO - Starting processing for GW4cyC9gQarR4PMCCsNNwxLmWzRPu3xiKC5xF61fDjqm
2024-11-03 01:39:57,234 - INFO - Starting transaction fetch for GW4cyC9gQarR4PMCCsNNwxLmWzRPu3xiKC5xF61fDjqm
2024-11-03 01:39:57,235 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "GW4cyC9gQarR4PMCCsNNwxLmWzRPu3xiKC5xF61fDjqm"
2024-11-03 01:40:28,305 - INFO - Jupyter output: Fetched 91 transactions. Total so far: 91
Fetched 88 transactions. Total so far: 179
Fetched 87 transactions. Total so far: 266
Fetched 90 transactions. Total so far: 356
Fetched 84 transactions. Total so far: 440
Fetched 86 transactions. Total so far: 526
Fetched 88 transactions. Total so far: 614
Fetched 85 transactions. Total so far: 699
Fetched 86 transactions. Total so far: 785
Reached maximum transaction limit of 800
All transactions saved to all_transactions_GW4cyC9g_20241103_014026.json
Successfully fetched 800 total transactions

2024-11-03 01:40:29,315 - INFO - Found and verified transaction file: all_transactions_GW4cyC9g_20241103_014026.json
2024-11-03 01:40:29,319 - INFO - Moved transaction file to all/transactions_GW4cyC9gQarR4PMCCsNNwxLmWzRPu3xiKC5xF61fDjqm_20241103_014029.json
2024-11-03 01:40:29,320 - INFO - Completed processing for GW4cyC9gQarR4PMCCsNNwxLmWzRPu3xiKC5xF61fDjqm
2024-11-03 01:40:29,320 - INFO - Starting processing for HLn6DB74U3UgzqtWUGoQaskZreQqmM9wzbdS5t7Upump
2024-11-03 01:40:29,324 - INFO - Starting transaction fetch for HLn6DB74U3UgzqtWUGoQaskZreQqmM9wzbdS5t7Upump
2024-11-03 01:40:29,327 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "HLn6DB74U3UgzqtWUGoQaskZreQqmM9wzbdS5t7Upump"
2024-11-03 01:40:34,135 - INFO - Jupyter output: Fetched 30 transactions. Total so far: 30
All transactions saved to all_transactions_HLn6DB74_20241103_014034.json
Successfully fetched 30 total transactions

2024-11-03 01:40:35,138 - INFO - Found and verified transaction file: all_transactions_HLn6DB74_20241103_014034.json
2024-11-03 01:40:35,150 - INFO - Moved transaction file to all/transactions_HLn6DB74U3UgzqtWUGoQaskZreQqmM9wzbdS5t7Upump_20241103_014035.json
2024-11-03 01:40:35,223 - INFO - Completed processing for HLn6DB74U3UgzqtWUGoQaskZreQqmM9wzbdS5t7Upump
2024-11-03 01:40:35,255 - INFO - Starting processing for FN8kNNeDip6rdfwBau21Gw1AoQcMSPhti5nNKKNn5rTf
2024-11-03 01:40:35,287 - INFO - Starting transaction fetch for FN8kNNeDip6rdfwBau21Gw1AoQcMSPhti5nNKKNn5rTf
2024-11-03 01:40:35,295 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "FN8kNNeDip6rdfwBau21Gw1AoQcMSPhti5nNKKNn5rTf"
2024-11-03 01:40:52,142 - INFO - Jupyter output: Fetched 99 transactions. Total so far: 99
Fetched 82 transactions. Total so far: 181
Fetched 4 transactions. Total so far: 185
All transactions saved to all_transactions_FN8kNNeD_20241103_014051.json
Successfully fetched 185 total transactions

2024-11-03 01:40:53,160 - INFO - Found and verified transaction file: all_transactions_FN8kNNeD_20241103_014051.json
2024-11-03 01:40:53,165 - INFO - Moved transaction file to all/transactions_FN8kNNeDip6rdfwBau21Gw1AoQcMSPhti5nNKKNn5rTf_20241103_014053.json
2024-11-03 01:40:53,174 - INFO - Completed processing for FN8kNNeDip6rdfwBau21Gw1AoQcMSPhti5nNKKNn5rTf
2024-11-03 01:40:53,231 - INFO - Starting processing for 69iYQdUkARYR5mFuyQEm515rXngLgqM3hMuTcJUrpump
2024-11-03 01:40:53,269 - INFO - Starting transaction fetch for 69iYQdUkARYR5mFuyQEm515rXngLgqM3hMuTcJUrpump
2024-11-03 01:40:53,344 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "69iYQdUkARYR5mFuyQEm515rXngLgqM3hMuTcJUrpump"
2024-11-03 01:41:23,746 - INFO - Jupyter output: Fetched 97 transactions. Total so far: 97
Fetched 94 transactions. Total so far: 191
Fetched 92 transactions. Total so far: 283
Fetched 93 transactions. Total so far: 376
Fetched 92 transactions. Total so far: 468
Fetched 98 transactions. Total so far: 566
Fetched 93 transactions. Total so far: 659
Fetched 7 transactions. Total so far: 666
All transactions saved to all_transactions_69iYQdUk_20241103_014122.json
Successfully fetched 666 total transactions

2024-11-03 01:41:24,755 - INFO - Found and verified transaction file: all_transactions_69iYQdUk_20241103_014122.json
2024-11-03 01:41:24,758 - INFO - Moved transaction file to all/transactions_69iYQdUkARYR5mFuyQEm515rXngLgqM3hMuTcJUrpump_20241103_014124.json
2024-11-03 01:41:24,759 - INFO - Completed processing for 69iYQdUkARYR5mFuyQEm515rXngLgqM3hMuTcJUrpump
2024-11-03 01:41:24,759 - INFO - Starting processing for 6d2A5Cpmutv78DAbnFUfBd69ouZXvdzTuNCB8m2npump
2024-11-03 01:41:24,760 - INFO - Starting transaction fetch for 6d2A5Cpmutv78DAbnFUfBd69ouZXvdzTuNCB8m2npump
2024-11-03 01:41:24,760 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "6d2A5Cpmutv78DAbnFUfBd69ouZXvdzTuNCB8m2npump"
2024-11-03 01:41:52,437 - INFO - Jupyter output: Fetched 90 transactions. Total so far: 90
Fetched 90 transactions. Total so far: 180
Fetched 92 transactions. Total so far: 272
Fetched 93 transactions. Total so far: 365
Fetched 97 transactions. Total so far: 462
Fetched 88 transactions. Total so far: 550
Fetched 96 transactions. Total so far: 646
Fetched 92 transactions. Total so far: 738
Reached maximum transaction limit of 800
All transactions saved to all_transactions_6d2A5Cpm_20241103_014151.json
Successfully fetched 800 total transactions

2024-11-03 01:41:53,439 - INFO - Found and verified transaction file: all_transactions_6d2A5Cpm_20241103_014151.json
2024-11-03 01:41:53,441 - INFO - Moved transaction file to all/transactions_6d2A5Cpmutv78DAbnFUfBd69ouZXvdzTuNCB8m2npump_20241103_014153.json
2024-11-03 01:41:53,442 - INFO - Completed processing for 6d2A5Cpmutv78DAbnFUfBd69ouZXvdzTuNCB8m2npump
2024-11-03 01:41:53,442 - INFO - Starting processing for CXZURrQoiUeWsaxZWMdccEMLZYHcA4wwPPUzfcc4TcBT
2024-11-03 01:41:53,443 - INFO - Starting transaction fetch for CXZURrQoiUeWsaxZWMdccEMLZYHcA4wwPPUzfcc4TcBT
2024-11-03 01:41:53,443 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "CXZURrQoiUeWsaxZWMdccEMLZYHcA4wwPPUzfcc4TcBT"
2024-11-03 01:42:01,852 - INFO - Jupyter output: Fetched 98 transactions. Total so far: 98
Fetched 71 transactions. Total so far: 169
All transactions saved to all_transactions_CXZURrQo_20241103_014201.json
Successfully fetched 169 total transactions

2024-11-03 01:42:02,860 - INFO - Found and verified transaction file: all_transactions_CXZURrQo_20241103_014201.json
2024-11-03 01:42:02,861 - INFO - Moved transaction file to all/transactions_CXZURrQoiUeWsaxZWMdccEMLZYHcA4wwPPUzfcc4TcBT_20241103_014202.json
2024-11-03 01:42:02,862 - INFO - Completed processing for CXZURrQoiUeWsaxZWMdccEMLZYHcA4wwPPUzfcc4TcBT
2024-11-03 01:42:02,864 - INFO - Starting processing for CR1WZ1NrEinygWMPXveCFaAczvjxKS3QcLudGZu6pump
2024-11-03 01:42:02,865 - INFO - Starting transaction fetch for CR1WZ1NrEinygWMPXveCFaAczvjxKS3QcLudGZu6pump
2024-11-03 01:42:02,865 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "CR1WZ1NrEinygWMPXveCFaAczvjxKS3QcLudGZu6pump"
2024-11-03 01:42:10,578 - INFO - Jupyter output: Fetched 85 transactions. Total so far: 85
Fetched 24 transactions. Total so far: 109
All transactions saved to all_transactions_CR1WZ1Nr_20241103_014210.json
Successfully fetched 109 total transactions

2024-11-03 01:42:11,592 - INFO - Found and verified transaction file: all_transactions_CR1WZ1Nr_20241103_014210.json
2024-11-03 01:42:11,595 - INFO - Moved transaction file to all/transactions_CR1WZ1NrEinygWMPXveCFaAczvjxKS3QcLudGZu6pump_20241103_014211.json
2024-11-03 01:42:11,595 - INFO - Completed processing for CR1WZ1NrEinygWMPXveCFaAczvjxKS3QcLudGZu6pump
2024-11-03 01:42:11,596 - INFO - Starting processing for gpJbjjhstaTahYS5mRq13EK6znkxZUkfbYLbFn64Rum
2024-11-03 01:42:11,598 - INFO - Starting transaction fetch for gpJbjjhstaTahYS5mRq13EK6znkxZUkfbYLbFn64Rum
2024-11-03 01:42:11,608 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "gpJbjjhstaTahYS5mRq13EK6znkxZUkfbYLbFn64Rum"
2024-11-03 01:42:29,669 - INFO - Jupyter output: Fetched 89 transactions. Total so far: 89
Fetched 88 transactions. Total so far: 177
Fetched 97 transactions. Total so far: 274
Fetched 73 transactions. Total so far: 347
All transactions saved to all_transactions_gpJbjjhs_20241103_014229.json
Successfully fetched 347 total transactions

2024-11-03 01:42:30,678 - INFO - Found and verified transaction file: all_transactions_gpJbjjhs_20241103_014229.json
2024-11-03 01:42:30,681 - INFO - Moved transaction file to all/transactions_gpJbjjhstaTahYS5mRq13EK6znkxZUkfbYLbFn64Rum_20241103_014230.json
2024-11-03 01:42:30,682 - INFO - Completed processing for gpJbjjhstaTahYS5mRq13EK6znkxZUkfbYLbFn64Rum
2024-11-03 01:42:30,685 - INFO - Starting processing for FHYzvZMnr9XBzK4S5g4TQS7ZwgqUMYBWzbHAAHrqpump
2024-11-03 01:42:30,727 - INFO - Starting transaction fetch for FHYzvZMnr9XBzK4S5g4TQS7ZwgqUMYBWzbHAAHrqpump
2024-11-03 01:42:30,761 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "FHYzvZMnr9XBzK4S5g4TQS7ZwgqUMYBWzbHAAHrqpump"
2024-11-03 01:42:36,062 - INFO - Jupyter output: Fetched 30 transactions. Total so far: 30
All transactions saved to all_transactions_FHYzvZMn_20241103_014235.json
Successfully fetched 30 total transactions

2024-11-03 01:42:37,072 - INFO - Found and verified transaction file: all_transactions_FHYzvZMn_20241103_014235.json
2024-11-03 01:42:37,078 - INFO - Moved transaction file to all/transactions_FHYzvZMnr9XBzK4S5g4TQS7ZwgqUMYBWzbHAAHrqpump_20241103_014237.json
